ds,unique_id,ARIMA,y,Interval,MAE,RMSE
2023-09-06,JPM,143.5043967323168,139.8200225830078,60,13.155873166100458,18.2869495876923
2023-09-07,JPM,142.70161371292917,138.6239776611328,60,13.155873166100458,18.2869495876923
2023-09-08,JPM,142.9940022606291,138.73011779785156,60,13.155873166100458,18.2869495876923
2023-09-11,JPM,143.51694743092258,139.3377685546875,60,13.155873166100458,18.2869495876923
2023-09-12,JPM,145.0606431364963,141.1510772705078,60,13.155873166100458,18.2869495876923
2023-09-13,JPM,145.77613086720183,141.21859741210938,60,13.155873166100458,18.2869495876923
2023-09-14,JPM,147.5134292288133,143.95791625976562,60,13.155873166100458,18.2869495876923
2023-09-15,JPM,146.59583050877745,143.53350830078125,60,13.155873166100458,18.2869495876923
2023-09-18,JPM,147.32959455907803,143.83251953125,60,13.155873166100458,18.2869495876923
2023-09-19,JPM,146.8282270230793,143.64926147460938,60,13.155873166100458,18.2869495876923
2023-09-20,JPM,146.3429074358612,143.04159545898438,60,13.155873166100458,18.2869495876923
2023-09-21,JPM,145.69143675320862,141.9227294921875,60,13.155873166100458,18.2869495876923
2023-09-22,JPM,144.58846933127435,140.56271362304688,60,13.155873166100458,18.2869495876923
2023-09-25,JPM,145.18882615532166,141.25718688964844,60,13.155873166100458,18.2869495876923
2023-09-26,JPM,144.16398621419305,139.79107666015625,60,13.155873166100458,18.2869495876923
2023-09-27,JPM,144.7550482132982,140.61093139648438,60,13.155873166100458,18.2869495876923
2023-09-28,JPM,145.72684823644155,142.35678100585938,60,13.155873166100458,18.2869495876923
2023-09-29,JPM,144.32727131714196,139.87789916992188,60,13.155873166100458,18.2869495876923
2023-10-02,JPM,143.03192758477118,138.67222595214844,60,13.155873166100458,18.2869495876923
2023-10-03,JPM,141.89484999136516,137.64981079101562,60,13.155873166100458,18.2869495876923
2023-10-04,JPM,141.9688078956191,138.26712036132812,60,13.155873166100458,18.2869495876923
2023-10-05,JPM,142.65825429698188,138.85009765625,60,13.155873166100458,18.2869495876923
2023-10-06,JPM,143.96958952786312,140.9877471923828,60,13.155873166100458,18.2869495876923
2023-10-09,JPM,143.7360475185201,140.6671142578125,60,13.155873166100458,18.2869495876923
2023-10-10,JPM,144.93412270068225,141.52215576171875,60,13.155873166100458,18.2869495876923
2023-10-11,JPM,145.95766925144613,142.00799560546875,60,13.155873166100458,18.2869495876923
2023-10-12,JPM,145.52451658201838,141.6776580810547,60,13.155873166100458,18.2869495876923
2023-10-13,JPM,148.0335335474136,143.8055877685547,60,13.155873166100458,18.2869495876923
2023-10-16,JPM,147.6358127783129,143.65982055664062,60,13.155873166100458,18.2869495876923
2023-10-17,JPM,146.881404018872,143.348876953125,60,13.155873166100458,18.2869495876923
2023-10-18,JPM,145.66102424573535,141.77481079101562,60,13.155873166100458,18.2869495876923
2023-10-19,JPM,144.88006951104467,141.17236328125,60,13.155873166100458,18.2869495876923
2023-10-20,JPM,143.26641811033943,138.898681640625,60,13.155873166100458,18.2869495876923
2023-10-23,JPM,141.76034261397257,137.0039520263672,60,13.155873166100458,18.2869495876923
2023-10-24,JPM,141.81649622527917,137.1691436767578,60,13.155873166100458,18.2869495876923
2023-10-25,JPM,140.6988470583037,136.42095947265625,60,13.155873166100458,18.2869495876923
2023-10-26,JPM,140.81960817420568,136.77076721191406,60,13.155873166100458,18.2869495876923
2023-10-27,JPM,138.4372949732276,131.84445190429688,60,13.155873166100458,18.2869495876923
2023-10-30,JPM,138.87616712850834,133.52540588378906,60,13.155873166100458,18.2869495876923
2023-10-31,JPM,139.75775303655732,135.11892700195312,60,13.155873166100458,18.2869495876923
2023-11-01,JPM,139.2620706093327,135.00234985351562,60,13.155873166100458,18.2869495876923
2023-11-02,JPM,140.4995576627658,137.41204833984375,60,13.155873166100458,18.2869495876923
2023-11-03,JPM,141.9607705898425,138.94728088378906,60,13.155873166100458,18.2869495876923
2023-11-06,JPM,143.23381713307185,139.99668884277344,60,13.155873166100458,18.2869495876923
2023-11-07,JPM,143.36673803045764,139.9286346435547,60,13.155873166100458,18.2869495876923
2023-11-08,JPM,144.38364025113088,140.6185302734375,60,13.155873166100458,18.2869495876923
2023-11-09,JPM,144.2148081953694,140.20069885253906,60,13.155873166100458,18.2869495876923
2023-11-10,JPM,145.55632713155188,142.2800750732422,60,13.155873166100458,18.2869495876923
2023-11-13,JPM,145.2211073884749,141.64846801757812,60,13.155873166100458,18.2869495876923
2023-11-14,JPM,146.63359025914625,144.2331085205078,60,13.155873166100458,18.2869495876923
2023-11-15,JPM,147.76728074592376,145.4962615966797,60,13.155873166100458,18.2869495876923
2023-11-16,JPM,149.61087687355732,147.1577911376953,60,13.155873166100458,18.2869495876923
2023-11-17,JPM,150.7036650807077,148.48898315429688,60,13.155873166100458,18.2869495876923
2023-11-20,JPM,151.5568528503978,148.94564819335938,60,13.155873166100458,18.2869495876923
2023-11-21,JPM,151.20931536189863,148.6347198486328,60,13.155873166100458,18.2869495876923
2023-11-22,JPM,151.59523581004103,148.98452758789062,60,13.155873166100458,18.2869495876923
2023-11-24,JPM,151.81233448525586,149.1885528564453,60,13.155873166100458,18.2869495876923
2023-11-27,JPM,151.18107425304555,148.84849548339844,60,13.155873166100458,18.2869495876923
2023-11-28,JPM,151.5533026031956,149.1885528564453,60,13.155873166100458,18.2869495876923
2023-11-29,JPM,152.16756925047144,149.9464569091797,60,13.155873166100458,18.2869495876923
2023-11-30,JPM,153.1987318165185,151.65658569335938,60,13.155873166100458,18.2869495876923
2023-12-01,JPM,153.99879761626943,152.39503479003906,60,13.155873166100458,18.2869495876923
2023-12-04,JPM,155.09815246955003,153.512451171875,60,13.155873166100458,18.2869495876923
2023-12-05,JPM,154.60799727003672,153.4930419921875,60,13.155873166100458,18.2869495876923
2023-12-06,JPM,153.3049275916876,151.8800811767578,60,13.155873166100458,18.2869495876923
2023-12-07,JPM,153.62759248547886,152.34645080566406,60,13.155873166100458,18.2869495876923
2023-12-08,JPM,154.2957829529904,154.0274200439453,60,13.155873166100458,18.2869495876923
2023-12-11,JPM,155.00014183076865,154.5909881591797,60,13.155873166100458,18.2869495876923
2023-12-12,JPM,156.13590300463713,155.9707489013672,60,13.155873166100458,18.2869495876923
2023-12-13,JPM,157.2173472029684,156.49545288085938,60,13.155873166100458,18.2869495876923
2023-12-14,JPM,158.84073064424615,159.3424072265625,60,13.155873166100458,18.2869495876923
2023-12-15,JPM,160.85403176729753,160.54725646972656,60,13.155873166100458,18.2869495876923
2023-12-18,JPM,161.93319354177288,161.5189208984375,60,13.155873166100458,18.2869495876923
2023-12-19,JPM,163.29464800374768,163.67601013183594,60,13.155873166100458,18.2869495876923
2023-12-20,JPM,162.3119542533018,161.82984924316406,60,13.155873166100458,18.2869495876923
2023-12-21,JPM,162.9412518183777,162.7529296875,60,13.155873166100458,18.2869495876923
2023-12-22,JPM,162.4523251260915,162.65576171875,60,13.155873166100458,18.2869495876923
2023-12-26,JPM,162.90171983267365,163.61770629882812,60,13.155873166100458,18.2869495876923
2023-12-27,JPM,163.7823997541982,164.59909057617188,60,13.155873166100458,18.2869495876923
2023-12-28,JPM,164.42025531972547,165.47357177734375,60,13.155873166100458,18.2869495876923
2023-12-29,JPM,163.98211930307204,165.2792510986328,60,13.155873166100458,18.2869495876923
2024-01-02,JPM,164.98703079181078,167.20310974121094,60,13.155873166100458,18.2869495876923
2024-01-03,JPM,164.22189772291975,166.47438049316406,60,13.155873166100458,18.2869495876923
2024-01-04,JPM,165.1885918995446,167.5791473388672,60,13.155873166100458,18.2869495876923
2024-01-05,JPM,165.98290253225298,168.419921875,60,13.155873166100458,18.2869495876923
2024-01-08,JPM,165.20243693072155,168.17550659179688,60,13.155873166100458,18.2869495876923
2024-01-09,JPM,164.03558564362078,166.8459014892578,60,13.155873166100458,18.2869495876923
2024-01-10,JPM,164.38280044786393,167.19784545898438,60,13.155873166100458,18.2869495876923
2024-01-11,JPM,163.55897835176506,166.4939422607422,60,13.155873166100458,18.2869495876923
2024-01-12,JPM,161.57528317812327,165.2718963623047,60,13.155873166100458,18.2869495876923
2024-01-16,JPM,159.83901605627983,164.23558044433594,60,13.155873166100458,18.2869495876923
2024-01-17,JPM,158.40977444843568,163.35568237304688,60,13.155873166100458,18.2869495876923
2024-01-18,JPM,158.68047160104354,163.67831420898438,60,13.155873166100458,18.2869495876923
2024-01-19,JPM,160.11773780903326,166.5037078857422,60,13.155873166100458,18.2869495876923
2024-01-22,JPM,159.4940793911679,166.30821228027344,60,13.155873166100458,18.2869495876923
2024-01-23,JPM,158.5579207707707,165.21322631835938,60,13.155873166100458,18.2869495876923
2024-01-24,JPM,159.72817502508067,166.68946838378906,60,13.155873166100458,18.2869495876923
2024-01-25,JPM,161.03748534896457,169.074951171875,60,13.155873166100458,18.2869495876923
2024-01-26,JPM,160.69120350119076,168.4296875,60,13.155873166100458,18.2869495876923
2024-01-29,JPM,161.4935234343472,168.86962890625,60,13.155873166100458,18.2869495876923
2024-01-30,JPM,163.4122942684243,172.33055114746094,60,13.155873166100458,18.2869495876923
2024-01-31,JPM,162.6163003100447,170.4632110595703,60,13.155873166100458,18.2869495876923
2024-02-01,JPM,162.00787676037567,169.84727478027344,60,13.155873166100458,18.2869495876923
2024-02-02,JPM,162.90521603130165,170.82492065429688,60,13.155873166100458,18.2869495876923
2024-02-05,JPM,162.5221510062853,170.60008239746094,60,13.155873166100458,18.2869495876923
2024-02-06,JPM,163.20989319924698,171.18666076660156,60,13.155873166100458,18.2869495876923
2024-02-07,JPM,163.78466371692576,171.50927734375,60,13.155873166100458,18.2869495876923
2024-02-08,JPM,163.07267218797486,170.89337158203125,60,13.155873166100458,18.2869495876923
2024-02-09,JPM,163.50200699816733,171.0986785888672,60,13.155873166100458,18.2869495876923
2024-02-12,JPM,164.3713210478134,171.86123657226562,60,13.155873166100458,18.2869495876923
2024-02-13,JPM,163.2935236692009,170.3654327392578,60,13.155873166100458,18.2869495876923
2024-02-14,JPM,163.84651936334473,172.09588623046875,60,13.155873166100458,18.2869495876923
2024-02-15,JPM,165.501782282078,175.85006713867188,60,13.155873166100458,18.2869495876923
2024-02-16,JPM,165.1843724487184,175.02883911132812,60,13.155873166100458,18.2869495876923
2024-02-20,JPM,165.95002735673427,175.7131805419922,60,13.155873166100458,18.2869495876923
2024-02-21,JPM,167.15752651130617,176.85704040527344,60,13.155873166100458,18.2869495876923
2024-02-22,JPM,168.57082843121594,178.97854614257812,60,13.155873166100458,18.2869495876923
2024-02-23,JPM,169.55118911126527,179.87799072265625,60,13.155873166100458,18.2869495876923
2024-02-26,JPM,169.21699454039677,179.26205444335938,60,13.155873166100458,18.2869495876923
2024-02-27,JPM,169.6613393888493,179.3500518798828,60,13.155873166100458,18.2869495876923
2024-02-28,JPM,170.25764889159163,180.25927734375,60,13.155873166100458,18.2869495876923
2024-02-29,JPM,171.39368909531368,181.90171813964844,60,13.155873166100458,18.2869495876923
2024-03-01,JPM,170.91533824070723,181.14892578125,60,13.155873166100458,18.2869495876923
2024-03-04,JPM,171.61867788309874,182.5078582763672,60,13.155873166100458,18.2869495876923
2024-03-05,JPM,172.73496235382478,184.3360748291016,60,13.155873166100458,18.2869495876923
2024-03-06,JPM,173.6090571582432,185.29415893554688,60,13.155873166100458,18.2869495876923
2024-03-07,JPM,172.6564347045003,183.67124938964844,60,13.155873166100458,18.2869495876923
2024-03-08,JPM,173.16393478280418,184.01345825195312,60,13.155873166100458,18.2869495876923
2024-03-11,JPM,173.44630772767366,184.0818634033203,60,13.155873166100458,18.2869495876923
2024-03-12,JPM,174.00900771171402,185.5972442626953,60,13.155873166100458,18.2869495876923
2024-03-13,JPM,174.82856729449026,187.1028289794922,60,13.155873166100458,18.2869495876923
2024-03-14,JPM,173.22759921717704,183.76904296875,60,13.155873166100458,18.2869495876923
2024-03-15,JPM,174.66129325996792,186.0469665527344,60,13.155873166100458,18.2869495876923
2024-03-18,JPM,175.79015776443958,188.35423278808597,60,13.155873166100458,18.2869495876923
2024-03-19,JPM,176.80597369979253,189.45895385742188,60,13.155873166100458,18.2869495876923
2024-03-20,JPM,178.1532424446822,191.9422149658203,60,13.155873166100458,18.2869495876923
2024-03-21,JPM,179.94890176661914,194.61117553710935,60,13.155873166100458,18.2869495876923
2024-03-22,JPM,179.27435711601083,192.2257080078125,60,13.155873166100458,18.2869495876923
2024-03-25,JPM,178.20303897877793,190.4659423828125,60,13.155873166100458,18.2869495876923
2024-03-26,JPM,178.49808553582906,191.3556060791016,60,13.155873166100458,18.2869495876923
2024-03-27,JPM,179.88792330080713,195.0609130859375,60,13.155873166100458,18.2869495876923
2024-03-28,JPM,180.91207904122444,195.82347106933597,60,13.155873166100458,18.2869495876923
2024-04-01,JPM,180.34335768686,194.49386596679688,60,13.155873166100458,18.2869495876923
2024-04-02,JPM,179.7677470449499,194.4156646728516,60,13.155873166100458,18.2869495876923
2024-04-03,JPM,178.86965163964732,193.8681640625,60,13.155873166100458,18.2869495876923
2024-04-04,JPM,178.0017166752777,192.3931427001953,60,13.155873166100458,18.2869495876923
2024-04-05,JPM,178.3986477398544,194.1631774902344,60,13.155873166100458,18.2869495876923
2024-04-08,JPM,179.0094658793495,195.176025390625,60,13.155873166100458,18.2869495876923
2024-04-09,JPM,178.20620564316826,193.8681640625,60,13.155873166100458,18.2869495876923
2024-04-10,JPM,177.00814807812944,192.21612548828125,60,13.155873166100458,18.2869495876923
2024-04-11,JPM,175.8310078411749,192.1768035888672,60,13.155873166100458,18.2869495876923
2024-04-12,JPM,170.9420407317059,179.7471923828125,60,13.155873166100458,18.2869495876923
2024-04-15,JPM,170.42317517073838,179.84555053710938,60,13.155873166100458,18.2869495876923
2024-04-16,JPM,167.86945737918876,177.79034423828125,60,13.155873166100458,18.2869495876923
2024-04-17,JPM,165.98114764468048,177.08233642578125,60,13.155873166100458,18.2869495876923
2024-04-18,JPM,166.3302415862582,178.23284912109375,60,13.155873166100458,18.2869495876923
2024-04-19,JPM,168.32725964901002,182.70709228515625,60,13.155873166100458,18.2869495876923
2024-04-22,JPM,170.5266365172151,186.25701904296875,60,13.155873166100458,18.2869495876923
2024-04-23,JPM,172.6688663289582,188.94155883789065,60,13.155873166100458,18.2869495876923
2024-04-24,JPM,174.38434681921782,189.8659210205078,60,13.155873166100458,18.2869495876923
2024-04-25,JPM,175.81018018388414,190.1510772705078,60,13.155873166100458,18.2869495876923
2024-04-26,JPM,176.79290745819102,190.2690887451172,60,13.155873166100458,18.2869495876923
2024-04-29,JPM,176.86093284009155,190.0625915527344,60,13.155873166100458,18.2869495876923
2024-04-30,JPM,176.3053804331305,188.5482177734375,60,13.155873166100458,18.2869495876923
2024-05-01,JPM,176.7802105720942,188.66622924804688,60,13.155873166100458,18.2869495876923
2024-05-02,JPM,177.22814393237334,188.4695587158203,60,13.155873166100458,18.2869495876923
2024-05-03,JPM,176.24193270745076,187.3386993408203,60,13.155873166100458,18.2869495876923
2024-05-06,JPM,177.14141847217823,188.80389404296875,60,13.155873166100458,18.2869495876923
2024-05-07,JPM,176.69269919012618,188.5580596923828,60,13.155873166100458,18.2869495876923
2024-05-08,JPM,178.01802086534133,192.3931427001953,60,13.155873166100458,18.2869495876923
2024-05-09,JPM,179.20577518033812,194.21234130859372,60,13.155873166100458,18.2869495876923
2024-05-10,JPM,180.30420483937857,195.46121215820312,60,13.155873166100458,18.2869495876923
2024-05-13,JPM,180.12080578493814,195.4218597412109,60,13.155873166100458,18.2869495876923
2024-05-14,JPM,181.48660548491173,198.15557861328125,60,13.155873166100458,18.2869495876923
2024-05-15,JPM,182.57067807403052,198.7455902099609,60,13.155873166100458,18.2869495876923
2024-05-16,JPM,183.48419357111035,199.099609375,60,13.155873166100458,18.2869495876923
2024-05-17,JPM,184.7642474452903,201.3809814453125,60,13.155873166100458,18.2869495876923
2024-05-20,JPM,181.581077190746,192.3242950439453,60,13.155873166100458,18.2869495876923
2024-05-21,JPM,182.44006883350775,196.19873046875,60,13.155873166100458,18.2869495876923
2024-05-22,JPM,181.33027793205457,195.00885009765625,60,13.155873166100458,18.2869495876923
2024-05-23,JPM,180.2250400477717,193.6419982910156,60,13.155873166100458,18.2869495876923
2024-05-24,JPM,181.03517601712605,197.3689117431641,60,13.155873166100458,18.2869495876923
2024-05-28,JPM,180.46940459056714,196.17904663085935,60,13.155873166100458,18.2869495876923
2024-05-29,JPM,179.5406832843051,194.81219482421875,60,13.155873166100458,18.2869495876923
2024-05-30,JPM,179.9569738462539,196.0118865966797,60,13.155873166100458,18.2869495876923
2024-05-31,JPM,181.54829995303714,199.25694274902344,60,13.155873166100458,18.2869495876923
2024-06-03,JPM,181.31702142445292,198.4604339599609,60,13.155873166100458,18.2869495876923
2024-06-04,JPM,180.30011830711865,195.8447265625,60,13.155873166100458,18.2869495876923
2024-06-05,JPM,179.09393768082748,193.9763336181641,60,13.155873166100458,18.2869495876923
2024-06-06,JPM,178.12476564914346,193.6321563720703,60,13.155873166100458,18.2869495876923
2024-06-07,JPM,178.84674565329883,196.6215667724609,60,13.155873166100458,18.2869495876923
2024-06-10,JPM,179.01281537031747,196.28721618652344,60,13.155873166100458,18.2869495876923
2024-06-11,JPM,177.06544992644294,191.12461853027344,60,13.155873166100458,18.2869495876923
2024-06-12,JPM,175.14129911452562,188.3417205810547,60,13.155873166100458,18.2869495876923
2024-06-13,JPM,175.59939690432554,190.436279296875,60,13.155873166100458,18.2869495876923
2024-06-14,JPM,175.67443580891683,190.55426025390625,60,13.155873166100458,18.2869495876923
2024-06-17,JPM,176.55125595115456,191.7342834472656,60,13.155873166100458,18.2869495876923
2024-06-18,JPM,177.8476101697107,193.7206573486328,60,13.155873166100458,18.2869495876923
2024-06-20,JPM,179.10949469402226,195.3628692626953,60,13.155873166100458,18.2869495876923
2024-06-21,JPM,177.47357338720184,193.0323181152344,60,13.155873166100458,18.2869495876923
2024-06-24,JPM,178.82737254353685,195.5693817138672,60,13.155873166100458,18.2869495876923
2024-06-25,JPM,178.68531817875532,194.7728729248047,60,13.155873166100458,18.2869495876923
2024-06-26,JPM,178.28825280691848,194.14349365234372,60,13.155873166100458,18.2869495876923
2024-06-27,JPM,179.24651982432343,195.8545379638672,60,13.155873166100458,18.2869495876923
2024-06-28,JPM,180.98762725651306,198.8931121826172,60,13.155873166100458,18.2869495876923
2024-07-01,JPM,182.85815451576184,202.02999877929688,60,13.155873166100458,18.2869495876923
2024-07-02,JPM,185.1201830912577,205.35374450683597,60,13.155873166100458,18.2869495876923
2024-07-03,JPM,185.7780400957989,205.216064453125,60,13.155873166100458,18.2869495876923
2024-07-05,JPM,184.89767324883852,202.49685668945312,60,13.155873166100458,18.2869495876923
2024-07-08,JPM,185.446754843959,202.8726043701172,60,13.155873166100458,18.2869495876923
2024-07-09,JPM,186.4079327892632,205.30506896972656,60,13.155873166100458,18.2869495876923
2024-07-10,JPM,187.07989584994812,205.47315979003903,60,13.155873166100458,18.2869495876923
2024-07-11,JPM,186.28537260868103,205.1270751953125,60,13.155873166100458,18.2869495876923
2024-07-12,JPM,184.75899989152424,202.64517211914065,60,13.155873166100458,18.2869495876923
2024-07-15,JPM,186.026183890659,207.69796752929688,60,13.155873166100458,18.2869495876923
2024-07-16,JPM,187.83067480393507,211.22799682617188,60,13.155873166100458,18.2869495876923
2024-07-17,JPM,189.79969285696774,214.44158935546875,60,13.155873166100458,18.2869495876923
2024-07-18,JPM,187.96622860798058,207.6287384033203,60,13.155873166100458,18.2869495876923
2024-07-19,JPM,186.86339406177422,207.4309844970703,60,13.155873166100458,18.2869495876923
2024-07-22,JPM,186.97060400358902,207.9253845214844,60,13.155873166100458,18.2869495876923
2024-07-23,JPM,186.94241329189805,207.97482299804688,60,13.155873166100458,18.2869495876923
2024-07-24,JPM,185.88108942953323,206.2543029785156,60,13.155873166100458,18.2869495876923
2024-07-25,JPM,186.11091624761184,206.3334045410156,60,13.155873166100458,18.2869495876923
2024-07-26,JPM,187.12934737961567,209.8634490966797,60,13.155873166100458,18.2869495876923
2024-07-29,JPM,186.49614624897268,208.489013671875,60,13.155873166100458,18.2869495876923
2024-07-30,JPM,187.96905827201215,212.7804107666016,60,13.155873166100458,18.2869495876923
2024-07-31,JPM,187.32531262885195,210.41717529296875,60,13.155873166100458,18.2869495876923
2024-08-01,JPM,185.68506622575447,205.63137817382807,60,13.155873166100458,18.2869495876923
2024-08-02,JPM,181.886216514833,196.91012573242188,60,13.155873166100458,18.2869495876923
2024-08-05,JPM,178.5669118124092,192.71759033203125,60,13.155873166100458,18.2869495876923
2024-08-06,JPM,178.92226933945818,198.0966796875,60,13.155873166100458,18.2869495876923
2024-08-07,JPM,179.49984511162086,198.156005859375,60,13.155873166100458,18.2869495876923
2024-08-08,JPM,180.76443655290672,201.7750396728516,60,13.155873166100458,18.2869495876923
2024-08-09,JPM,181.9511266755584,203.4955596923828,60,13.155873166100458,18.2869495876923
2024-08-12,JPM,183.07453219113685,203.88119506835935,60,13.155873166100458,18.2869495876923
2024-08-13,JPM,184.41312724095593,205.6115875244141,60,13.155873166100458,18.2869495876923
2024-08-14,JPM,185.91160761103697,207.88584899902344,60,13.155873166100458,18.2869495876923
2024-08-15,JPM,187.17662935549438,209.18118286132807,60,13.155873166100458,18.2869495876923
2024-08-16,JPM,188.84093384560396,211.57408142089844,60,13.155873166100458,18.2869495876923
2024-08-19,JPM,190.04620201100374,213.03749084472656,60,13.155873166100458,18.2869495876923
2024-08-20,JPM,190.14702294468353,212.117919921875,60,13.155873166100458,18.2869495876923
2024-08-21,JPM,190.95464168498125,212.197021484375,60,13.155873166100458,18.2869495876923
2024-08-22,JPM,192.43033851237578,214.20428466796875,60,13.155873166100458,18.2869495876923
2024-08-23,JPM,193.8966178844244,215.86546325683597,60,13.155873166100458,18.2869495876923
2024-08-26,JPM,194.6384921130735,216.71585083007807,60,13.155873166100458,18.2869495876923
2024-08-27,JPM,195.37525941885144,217.7145233154297,60,13.155873166100458,18.2869495876923
2024-08-28,JPM,196.15904274172917,218.8121032714844,60,13.155873166100458,18.2869495876923
2024-08-29,JPM,196.90263145349073,219.7218017578125,60,13.155873166100458,18.2869495876923
2024-08-30,JPM,198.06509424801936,222.2828063964844,60,13.155873166100458,18.2869495876923
2024-09-03,JPM,196.42418544136518,217.83319091796875,60,13.155873166100458,18.2869495876923
2024-09-04,JPM,195.1929800816045,216.87405395507807,60,13.155873166100458,18.2869495876923
2024-09-05,JPM,193.70011577265623,215.19308471679688,60,13.155873166100458,18.2869495876923
2024-09-06,JPM,191.22930050050644,210.0809783935547,60,13.155873166100458,18.2869495876923
2024-09-09,JPM,191.7329042147818,214.38226318359372,60,13.155873166100458,18.2869495876923
2024-09-10,JPM,187.32935494731893,203.25823974609372,60,13.155873166100458,18.2869495876923
2024-09-11,JPM,187.1846532746972,204.90953063964844,60,13.155873166100458,18.2869495876923
2024-09-12,JPM,185.66624483004384,204.28659057617188,60,13.155873166100458,18.2869495876923
2024-09-13,JPM,183.98287685586703,202.0321350097656,60,13.155873166100458,18.2869495876923
2024-09-16,JPM,184.79884033241328,205.5324859619141,60,13.155873166100458,18.2869495876923
2024-09-17,JPM,185.72406785199044,206.90692138671875,60,13.155873166100458,18.2869495876923
2024-09-18,JPM,185.1567003421611,205.2061767578125,60,13.155873166100458,18.2869495876923
2024-09-19,JPM,186.6430974058018,208.1231384277344,60,13.155873166100458,18.2869495876923
2024-09-20,JPM,188.51599383266637,208.726318359375,60,13.155873166100458,18.2869495876923
2024-09-23,JPM,189.64845819325586,209.0724029541016,60,13.155873166100458,18.2869495876923
2024-09-24,JPM,190.57787997050326,209.22071838378903,60,13.155873166100458,18.2869495876923
2024-09-25,JPM,190.06377446151893,207.8364105224609,60,13.155873166100458,18.2869495876923
2024-09-26,JPM,189.72584695291658,207.4309844970703,60,13.155873166100458,18.2869495876923
2024-09-27,JPM,190.1040176615357,208.14292907714844,60,13.155873166100458,18.2869495876923
2024-09-30,JPM,191.63443334046815,208.4989013671875,60,13.155873166100458,18.2869495876923
2024-10-01,JPM,190.0671952051345,204.7216644287109,60,13.155873166100458,18.2869495876923
2024-10-02,JPM,190.20701454442977,204.96885681152344,60,13.155873166100458,18.2869495876923
2024-10-03,JPM,189.2071125409076,202.9319305419922,60,13.155873166100458,18.2869495876923
2024-10-04,JPM,191.02054588485436,210.13473510742188,60,13.155873166100458,18.2869495876923
2024-10-07,JPM,191.06597066400994,209.84620666503903,60,13.155873166100458,18.2869495876923
2024-10-08,JPM,191.17694969567754,209.66714477539065,60,13.155873166100458,18.2869495876923
2024-10-09,JPM,192.32849369702998,212.32342529296875,60,13.155873166100458,18.2869495876923
2024-10-10,JPM,192.08290898012808,211.74639892578125,60,13.155873166100458,18.2869495876923
2024-10-11,JPM,195.54333803896367,221.14784240722656,60,13.155873166100458,18.2869495876923
2024-10-14,JPM,195.95520326084772,220.34201049804688,60,13.155873166100458,18.2869495876923
2024-10-15,JPM,197.49577616501784,221.24734497070312,60,13.155873166100458,18.2869495876923
2024-10-16,JPM,198.64876448647118,222.4909210205078,60,13.155873166100458,18.2869495876923
2024-10-17,JPM,199.5602507642011,223.26690673828125,60,13.155873166100458,18.2869495876923
2024-10-18,JPM,200.41848411431226,224.21202087402344,60,13.155873166100458,18.2869495876923
2024-10-21,JPM,199.88953861573796,221.8542022705078,60,13.155873166100458,18.2869495876923
2024-10-22,JPM,200.44633288227007,222.96844482421875,60,13.155873166100458,18.2869495876923
2024-10-23,JPM,199.87753224389266,222.26210021972656,60,13.155873166100458,18.2869495876923
2024-10-24,JPM,200.13846888336235,223.8240203857422,60,13.155873166100458,18.2869495876923
2024-10-25,JPM,198.9541517048827,221.1677398681641,60,13.155873166100458,18.2869495876923
2024-10-28,JPM,199.63081576735445,224.3413543701172,60,13.155873166100458,18.2869495876923
2024-10-29,JPM,198.49205845635643,221.7547149658203,60,13.155873166100458,18.2869495876923
2024-10-30,JPM,198.97547986430297,223.2569580078125,60,13.155873166100458,18.2869495876923
2024-10-31,JPM,197.30961055412712,220.77975463867188,60,13.155873166100458,18.2869495876923
2024-11-01,JPM,197.68168654951603,221.7945098876953,60,13.155873166100458,18.2869495876923
2024-11-04,JPM,196.18020908940036,218.65074157714844,60,13.155873166100458,18.2869495876923
2024-11-05,JPM,196.38944003091692,220.3519744873047,60,13.155873166100458,18.2869495876923
2024-11-06,JPM,203.08109470472837,245.7905731201172,60,13.155873166100458,18.2869495876923
2024-11-07,JPM,202.62700839096453,235.16546630859372,60,13.155873166100458,18.2869495876923
2024-11-08,JPM,204.05842510078097,235.7623748779297,60,13.155873166100458,18.2869495876923
2024-11-11,JPM,205.46102606793764,238.0605010986328,60,13.155873166100458,18.2869495876923
2024-11-12,JPM,206.41318291112813,238.32911682128903,60,13.155873166100458,18.2869495876923
2024-11-13,JPM,207.64868747548903,239.9208984375,60,13.155873166100458,18.2869495876923
2024-11-14,JPM,208.75751226978377,240.6272430419922,60,13.155873166100458,18.2869495876923
2024-11-15,JPM,210.22158346845885,244.0495758056641,60,13.155873166100458,18.2869495876923
2024-11-18,JPM,210.03225666021876,243.77101135253903,60,13.155873166100458,18.2869495876923
2024-11-19,JPM,209.24518400677084,241.84097290039065,60,13.155873166100458,18.2869495876923
2024-11-20,JPM,207.9891888954158,239.5428466796875,60,13.155873166100458,18.2869495876923
2024-11-21,JPM,208.7521671415481,243.5023956298828,60,13.155873166100458,18.2869495876923
2024-11-22,JPM,210.1208794514025,247.2729339599609,60,13.155873166100458,18.2869495876923
2024-11-25,JPM,211.46826753025363,249.0039825439453,60,13.155873166100458,18.2869495876923
2024-11-26,JPM,210.7476268018589,248.6856231689453,60,13.155873166100458,18.2869495876923
2024-11-27,JPM,211.24895392371036,248.5065460205078,60,13.155873166100458,18.2869495876923
